clean_text,label
hp beat lower forecast hewlett packard said tuesday quarterli profit top lower expect comput printer maker saw record revenu everi busi everi region,0
gunmen kill offici separ incid baghdad four oil worker saudi arabian firm includ american nepales grab gunpoint offic,3
skype readi busi telephon offer skype plan offer busi telephon servic quot individu workgroup cio quot free internet phone servic provid believ shake anoth major telephon market,1
soccer coach tom fitzgerald kill accid tampa fla soccer coach tom fitzgerald die motorcycl accid tampa florida fitzgerald coach univers tampa ncaa divis two soccer championship led ucla divis one titl,2
aussi finish women triathlon austrian kate allen gold olymp women amp apo triathlon wednesday american susan william took bronz allen time two hour four minut,2
chirac rival sarkozi get french parti boost reuter reuter french financ minist nicola sarkozi took rule conserv parti sunday glitzi american style congress put cours launch presidenti bid possibl challeng jacqu chirac,3
four kill pakistan blast bomb explod sunday shiit mosqu citi lahor kill least four peopl injur other offici said,3
aftermath athen sport scandal greek parliament receiv report tuesday examin state fund busi own christo tseko former coach greek sprinter kosta kenteri katerina thanou investig avoid drug test,2
bush want us aid colombia drug fight presid bush said monday lobbi congress next year renew us anti narcot fund south american countri amid concern washington feder budget deficit,3
pakistan india agre reopen second rail link islamabad pakistan india friday end two day meet reviv khokhrapar monabao rail link agre take necessari step earli resumpt train servic,3
quot blog quot head top word year editor merriam webster announc request definit compani internet site four letter word blog,1
fybersearch acquir rss feed search engin fybersearch acquir rss feed search engin fybersearch announc acquisit feed archiv search engin feedplex today hope ad collect use search tool feedplex feed search engin provid internet user abil find data xml rss format web,1
mysteri bidder obtain internet patent lawyer anonym bidder acquir set patent cover import aspect commerci internet transact million,1
dilithium video telephoni test market dilithium network announc nec purchas dilithium network analyz dilithium network estim mobil oper network equip vendor handset manufactur use dilithium,1
advoc promot forb com forb com second employe infospac jean remi facq saw valu stock inflat collaps su feder court seattl million refund feder incom tax one tech worker hire seattl tax lawyer cpa brian isaacson hope novel theori help slash old sometim unpaid tax bill exercis stock option share later tank,0
fund turn neg global profit london reuter fund manag view corpor profit worldwid turn sharpli neg past month first time three year merril lynch survey fund manag show,0
aol concentr secur issu new softwar washingtonpost com washingtonpost com america onlin inc releas new version softwar today focus increas onlin safeti secur compani hope help hold subscrib,1
two arrest death idaho player ap ap univers idaho footbal player shot death polic arrest two brother seattl car chase extend across two state,2
nikkei pct fujitsu jump tokyo reuter tokyo nikkei stock averag rose percent midday tuesday gain wall street slip crude oil price encourag investor scoop bargain follow seven straight day loss,0
goldman sach quarterli profit pct new york reuter goldman sach group inc lt href target stock quickinfo fullquot gt gs lt gt thursday said fourth quarter profit rose percent fix incom currenc commod busi soar rebound stock market boost invest bank,0
abysm kean afp afp manchest unit skipper roy kean describ perform champion leagu draw lyon midweek abysm,3
mckenzi report duti holdout cornerback met packer coach gener manag mike sherman wednesday morn report duti miss season minicamp train camp first regular season game,2
oppenheim fund cut volatil investor busi daili investor busi daili matter run mutual fund oppenheim midcap fund exhibit,0
giant harrington render useless obviou giant first seri game yesterday go problem contain detroit lion,2
brown stay unit manchest unit today end uncertainti we brown futur club announc central defend agre new four year contract,2
downer upbeat north korea meet mark colvin foreign minist alexand downer met north korea foreign minist presid suprem peopl assembl pyongyang one western nation diplomat relat isol totalitarian state,3
ex soldier warlord becom somali leader former soldier rebel warlord sworn thursday new presid somalia latest attempt unit nation central govern first time sinc,3
qanuni say candid accept afghan elect kabul reuter chief rival afghan presid hamid karzai last week histor presidenti elect said monday sever candid drop plan boycott elect process,3
go ahead new internet name internet corpor assign name number icann approv two new internet address type mobi job preliminari approv,1
filipino kill market bomb blast manila explos rock market pack christma shopper southern philippin yesterday kill least peopl injur militari said,3
diebold cut forecast cite vote machin woe diebold manufactur autom teller machin say cost recertifi electron vote machin use calfornia forc cut quarterli earn forecast cent,0
total lunar eclips octob octob lunar eclips well place north south america well western europ africa unit state eastern two third countri see entir eclips weather permit,1
